"DateOfArrivalAtBIP","BorderInspectionPost","EntryBIPCountry","ConsigneeCountry","ImporterCountry","CountryofOrigin","CommodityGroup","CommodityCode","Species","Temperature","TranshipmentBIPCountry","TranshipmentBIP","TranshipmentTo3rdCountry","To3rdCountry","TransitExitBIP","ForReImport","ForInternalMarket","DateofDeclaration","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DocumentaryCheck","IdentityCheck","TotalGrossWeightKg","PhysicalCheck","LaboratoryTestsPerformed","LaboratoryTestsMotivation","LaboratoryTestConclusion","LaboratoryTestTranslation","AcceptableforInternal Market","Notacceptable","RefusalReasonCodeList","DateofDecision","YearofDecision","QuarterofDecision","MonthofDecision","DayofDecision","TotalNetWeightkg"
"29/03/2019","London Gateway","United Kingdom","Ireland","Ireland","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","25/03/2019","2019","Q1","3","25","Satisfactory","Satisfactory","21995","Satisfactory","No","-","-","-","Human Consumption","-","-","03/04/2019","2019","Q2","April","3","20160"
"29/03/2019","London Gateway","United Kingdom","Ireland","Ireland","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","25/03/2019","2019","Q1","3","25","Satisfactory","Satisfactory","21995","Satisfactory","No","-","-","-","Human Consumption","-","-","05/04/2019","2019","Q2","April","5","20160"
"05/04/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","25/03/2019","2019","Q1","3","25","Satisfactory","Satisfactory","24031","Satisfactory","No","-","-","-","Human Consumption","-","-","16/04/2019","2019","Q2","April","16","22800"
"05/04/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","25/03/2019","2019","Q1","3","25","Satisfactory","Satisfactory","24031","Satisfactory","No","-","-","-","Human Consumption","-","-","16/04/2019","2019","Q2","April","16","22800"
"29/03/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","28/03/2019","2019","Q1","3","28","Satisfactory","Satisfactory","25318","Satisfactory","No","-","-","-","Human Consumption","-","-","05/04/2019","2019","Q2","April","5","23100"
"29/03/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","Brazil","Poultry meat and poultry meat products","160232","Aves","Frozen","-","/","-","-","-","No","Human Consumption","28/03/2019","2019","Q1","3","28","Satisfactory","Satisfactory","25318","Satisfactory","No","-","-","-","Human Consumption","-","-","08/04/2019","2019","Q2","April","8","23100"
"02/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Catla Catla","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","08/03/2019","2019","Q1","March","8","0"
"02/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Cirrhinus Cirrhosus","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","24743","Not Done","No","-","-","-","Human Consumption","-","-","08/03/2019","2019","Q1","March","8","23671"
"02/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Labeo Rohita","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","08/03/2019","2019","Q1","March","8","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032400","Pangasius Pangasius","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Catla Catla","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","24713","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","21655"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Cirrhinus Cirrhosus","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Labeo Rohita","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Corica Soborna","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Glossogobius Giuris","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Lates Calcarifer","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Neotropius Acutirostris","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Notopterus Notopterus","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Otolithoides Pama","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Otra Pesca","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Rita Sacerdotum","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Sperata Seenghala","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Systomus Sarana","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Tenualosa Ilisha","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Wallago Attu","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038990","Mugil Cephalus","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"27/02/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03061792","Penaeus Indicus","Frozen","-","/","-","-","-","No","Human Consumption","01/03/2019","2019","Q1","3","1","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","05/03/2019","2019","Q1","March","5","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Labeo Rohita","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03035990","Pampus Argenteus","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03035990","Scomberomorus Spp","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Amblypharyngodon Mola","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Corica Soborna","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Ompok Pabda","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Puntius Sophore","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Sperata Aor","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Tenualosa Ilisha","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038910","Wallago Attu","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","26606","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","23353"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03038990","Parastromateus Niger","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"07/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03061792","Penaeus Indicus","Frozen","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","09/03/2019","2019","Q1","March","9","0"
"21/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032400","Pangasius Pangasius","Frozen","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","23/03/2019","2019","Q1","March","23","0"
"21/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","Myanmar","Fishery products","03032500","Catla Catla","Frozen","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","23/03/2019","2019","Q1","March","23","0"
