DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-04-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Singapore,"Beverages, spirits and vinegar",22029995,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,2520,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,2160
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Singapore,"Beverages, spirits and vinegar",22029995,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,1260,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,1080
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Singapore,"Beverages, spirits and vinegar",22029995,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,1260,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,1080
2019-05-06,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,12649,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-08,2019,Q2,May,8,10368
2019-05-06,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,12284,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-08,2019,Q2,May,8,9306
2019-05-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,13971,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-23,2019,Q2,May,23,9587
2019-05-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,12284,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-23,2019,Q2,May,23,9306
2019-06-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-06,2019,Q2,June,6,0
2019-06-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,Thailand,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,12003,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-06,2019,Q2,June,6,9426
2019-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,21500,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,13500
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032400,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3032500,Cirrhinus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ailia Coila,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Amblypharyngodon Mola,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Cyprinidae,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Eutropiichthys Vacha,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Gudusia Chapra,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Heteropneustes Fossilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,25500,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,10638
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,0
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,11130
2019-05-09,Manchester,United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,60,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,56
2019-05-15,Manchester,United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,3,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,2
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,45888,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,41139
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,176974,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,134975
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,25951,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,23940
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,185676,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,143994
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041441,Thunnus Obesus,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,161986,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,125433
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,176667,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,136943
2019-05-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,0
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,81682,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,63657
2019-05-17,Manchester,United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,7
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,128439,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,99651
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,51450,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,40245
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,144288,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,110692
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16042070,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,81191,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,63534
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,125808,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,97418
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16042070,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,124473,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,94879
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,144056,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,110692
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,142632,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,109881
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mauritius,Fishery products,16042070,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-09,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Not satisfactory,Satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-05-10,2019,Q2,May,10,0
2019-05-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-22,2019,Q2,5,22,Satisfactory,Satisfactory,23188,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,21392
2019-05-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Snails other than sea snails,3076000,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-10,2019,Q2,5,10,Satisfactory,Satisfactory,245,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,245
2019-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3036990,Merluccius Productus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,28790,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,27000
2019-05-04,"Tilbury, P",United Kingdom,Germany,United Kingdom,Mexico,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,23864,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,22800
2019-05-11,"Tilbury, P",United Kingdom,Germany,Germany,Mexico,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,23864,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,22800
2019-05-11,"Tilbury, P",United Kingdom,Germany,Germany,Mexico,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,23864,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,22800
2019-05-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,24420,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,22000
2019-05-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Suidae,Ambient,-,/,-,-,/,No,Technical Use,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,5552,Satisfactory,No,-,-,-,-,-,-,2019-05-13,2019,Q2,May,13,5443
2019-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Ruminantia,Ambient,-,/,-,-,/,No,Technical Use,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,13884,Not Done,No,-,-,-,-,-,-,2019-05-16,2019,Q2,May,16,13608
2019-05-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Suidae,Ambient,-,/,-,-,/,No,Technical Use,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,5552,Satisfactory,No,-,-,-,-,-,-,2019-06-10,2019,Q2,June,10,5443
2019-05-06,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-05,2019,Q2,5,5,Satisfactory,Satisfactory,1068,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-06,2019,Q2,May,6,946
