DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,12103,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-26,2019,Q3,September,26,10629
2019-09-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,0
2019-09-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Otra Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,7816,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,6424
2019-09-30,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,35022091,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,4,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,2
2019-09-30,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,210610,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2019-09-30,2019,Q3,9,30,Not satisfactory,Satisfactory,2,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-10-03,2019,Q4,October,3,0
2019-09-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,5000,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,4000
2019-09-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-07,2019,Q3,September,7,25005
2019-09-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,25005
2019-09-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,25005
2019-09-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-07,2019,Q3,September,7,25005
2019-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,25005
2019-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,25005
2019-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-10,2019,Q3,9,10,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,25005
2019-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-10,2019,Q3,9,10,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,25005
2019-09-20,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,25005
2019-09-20,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-01,2019,Q4,October,1,25005
2019-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,25005
2019-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,25005
2019-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,25005
2019-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,25005
2019-09-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,25005
2019-09-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,25005
2019-09-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-01,2019,Q4,October,1,25005
2019-09-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,25005
2019-10-04,Grimsby - Immingham PHA - NELC,United Kingdom,Denmark,Denmark,China,Fishery products,16054000,Procambarus Clarckii,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,22000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,20000
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,4893,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-22,2019,Q3,September,22,4500
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,2636,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-22,2019,Q3,September,22,2400
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,5284,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-30,2019,Q3,September,30,4860
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,1957,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-30,2019,Q3,September,30,1680
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Miscellaneous edible preparations,21069098,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,23051,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,19391
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,21460,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,12950
2019-08-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,20863,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,19698
2019-09-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,20424,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,19294
2019-09-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,16041997,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,125,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,25
2019-08-29,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,14040,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,13624
2019-09-06,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,0
2019-09-06,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,11339,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,10692
2019-09-06,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,0
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,10307,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,9987
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,0
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Meat,20890,Cervus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,5143,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,5032
2019-09-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,24365,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-13,2019,Q3,September,13,23504
2019-09-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,11684,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-13,2019,Q3,September,13,11063
2019-09-13,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,9539,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,9022
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042210,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,14462,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,13628
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,14069,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,13177
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,15776,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,15288
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042210,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,10438,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,9834
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,17171,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,16810
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,21756,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,20591
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,19043,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,18605
2019-09-20,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,11303,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-21,2019,Q3,September,21,10694
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,22851,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,21945
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,23295,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,22467
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,11418,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,10954
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Meat,20890,Cervus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,1392,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,1317
