DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-04,2019,Q3,July,4,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-04,2019,Q3,July,4,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,22445,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-04,2019,Q3,July,4,20955
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,14478,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,13929
2019-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,24419,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,22987
2019-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,0
2019-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,12921,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,12486
2019-06-28,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,14809,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,14368
2019-06-28,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,Germany,Germany,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-29,2019,Q2,6,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-30,2019,Q2,June,30,0
2019-06-30,Heathrow,United Kingdom,Germany,Germany,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-29,2019,Q2,6,29,Satisfactory,Satisfactory,4392,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-30,2019,Q2,June,30,4119
2019-07-01,Heathrow,United Kingdom,Netherlands,Netherlands,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,4048,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,3826
2019-06-07,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-07,2019,Q2,6,7,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-12,2019,Q2,June,12,22000
2019-06-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-11,2019,Q2,6,11,Satisfactory,Satisfactory,26400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-18,2019,Q2,June,18,22000
2019-06-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,26400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,22000
2019-06-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,22000
2019-06-28,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,22000
2019-06-12,Manchester,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,11,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-13,2019,Q2,June,13,10
2019-06-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,42,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-19,2019,Q2,June,19,40
2019-06-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,20700,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-02,2019,Q3,July,2,16200
2019-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-11,2019,Q2,6,11,Satisfactory,Satisfactory,12034,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-17,2019,Q2,June,17,11409
2019-06-06,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-10,2019,Q2,6,10,Satisfactory,Satisfactory,20410,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-10,2019,Q2,June,10,19200
2019-06-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-16,2019,Q2,6,16,Satisfactory,Satisfactory,4055,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-17,2019,Q2,June,17,3708
2019-06-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-16,2019,Q2,6,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-17,2019,Q2,June,17,0
2019-04-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,9148,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-08,2019,Q2,June,8,6837
2019-06-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,15906124,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-05,2019,Q2,June,5,12992
2019-06-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Otra Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-05,2019,Q2,June,5,0
2019-06-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-06-11,2019,Q2,6,11,Satisfactory,Satisfactory,8549,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-06-13,2019,Q2,June,13,7302
2019-07-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-06-21,2019,Q2,6,21,Satisfactory,Satisfactory,9891,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-07-04,2019,Q3,July,4,8517
2019-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,25005
2019-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,25005
2019-06-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,25005
2019-06-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,25005
2019-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,25005
2019-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-27,2019,Q2,6,27,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,26400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,25005
2019-06-28,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,26420,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,25005
2019-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-06,2019,Q2,6,6,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-08,2019,Q2,June,8,22800
2019-05-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-05-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,22800
2019-05-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-05-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-04,2019,Q2,6,4,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-19,2019,Q2,June,19,22800
2019-06-14,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-14,2019,Q2,June,14,22800
2019-06-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-19,2019,Q2,6,19,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,22800
2019-06-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-19,2019,Q2,6,19,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-21,2019,Q2,June,21,22800
2019-06-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-19,2019,Q2,6,19,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,22800
2019-06-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-19,2019,Q2,6,19,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-28,2019,Q2,June,28,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Dioxins,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Satisfactory,Yes,Random,Satisfactory,PCB sum,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-27,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,22800
2019-06-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,5587,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,5100
2019-06-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,143,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-15,2019,Q2,June,15,120
