DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-02-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,23590,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-07,2020,Q1,February,7,21000
2020-01-20,Manchester,United Kingdom,United Kingdom,United Kingdom,Canada,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,110,Not Done,No,-,-,-,Other,-,-,2020-01-20,2020,Q1,January,20,1
2020-01-31,Manchester,United Kingdom,United Kingdom,United Kingdom,Canada,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-01-29,2020,Q1,1,29,Satisfactory,Satisfactory,55,Not Done,No,-,-,-,Other,-,-,2020-01-31,2020,Q1,January,31,1
2020-01-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,1768,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,909
2020-01-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,1768,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,909
2020-01-03,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-02,2020,Q1,1,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,0
2020-01-03,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-02,2020,Q1,1,2,Satisfactory,Satisfactory,795,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,685
2020-01-07,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,817,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,690
2020-01-07,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,0
2020-01-10,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-11,2020,Q1,January,11,0
2020-01-10,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,846,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-11,2020,Q1,January,11,725
2020-01-14,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-14,2020,Q1,1,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,0
2020-01-14,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-14,2020,Q1,1,14,Satisfactory,Satisfactory,947,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,820
2020-01-17,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,0
2020-01-17,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,1047,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,900
2020-01-21,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,0
2020-01-21,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,1024,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,880
2020-01-24,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-24,2020,Q1,1,24,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-25,2020,Q1,January,25,0
2020-01-24,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-24,2020,Q1,1,24,Satisfactory,Satisfactory,919,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-25,2020,Q1,January,25,785
2020-01-28,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-29,2020,Q1,1,29,Satisfactory,Satisfactory,1012,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,870
2020-01-31,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-31,2020,Q1,January,31,0
2020-01-31,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,Satisfactory,Satisfactory,1077,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-31,2020,Q1,January,31,925
2020-01-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3048100,Salmo Salar,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,22029,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-04,2020,Q1,January,4,20000
2020-01-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3048100,Salmo Salar,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,22187,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,20160
2020-01-08,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,4062000,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Not satisfactory,Satisfactory,1,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-01-15,2020,Q1,January,15,1
2019-01-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Peru,Fishery products,16041600,Engraulis Ringens,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,4450,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,3208
2020-01-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,10975,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,10165
2020-01-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,677,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,418
2020-01-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,2772,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,1762
2020-01-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,0
2020-01-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-29,2020,Q1,1,29,-,-,4871,-,-,-,-,-,-,-,-,,,-,-,,4176
2020-01-24,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,28641,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,27000
2020-01-24,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,28641,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella enteritidis,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,27000
2020-01-24,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella typhimurium,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,0
2020-01-10,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,26220,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,25005
2020-01-10,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,26200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,25005
2020-01-17,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,26230,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,25005
2020-01-17,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,26230,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,25005
2020-01-10,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Not satisfactory,Satisfactory,8,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-01-10,2020,Q1,January,10,0
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,Satisfactory,Satisfactory,17698,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,15500
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,Satisfactory,Satisfactory,15494,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,13272
2020-01-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,28967,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,24810
2020-01-19,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,16523,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,14471
2020-02-03,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,-,-,19012,-,-,-,-,-,-,-,-,,,-,-,,15360
2020-02-03,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,/,/,19012,-,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,15360
2020-01-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,0
2020-01-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,56113,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,42240
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,Satisfactory,Satisfactory,19843,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-05,2020,Q1,February,5,16948
2020-01-26,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3061290,Homarus Americanus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,11888,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-27,2020,Q1,January,27,9288
2020-01-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-01-22,2020,Q1,1,22,Satisfactory,Satisfactory,33041,Satisfactory,No,-,-,-,Technical Use,-,-,2020-02-02,2020,Q1,February,2,30400
2019-01-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-01-20,2020,Q1,1,20,-,-,550,-,-,-,-,-,-,-,-,,,-,-,,512
2020-02-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus Monodon,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,26531,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-06,2020,Q1,February,6,21570
2020-01-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,-,-,10888,-,-,-,-,-,-,-,-,,,-,-,,6628
2019-12-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061799,Pleoticus Muelleri,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,-,-,16338,-,-,-,-,-,-,-,-,,,-,-,,10503
2020-02-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-29,2020,Q1,1,29,Satisfactory,Satisfactory,3303,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-05,2020,Q1,February,5,2154
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-06,2020,Q1,1,6,Satisfactory,Satisfactory,21948,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-09,2020,Q1,January,9,18972
2020-01-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-05,2020,Q1,1,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-05,2020,Q1,January,5,0
2020-01-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-05,2020,Q1,1,5,Satisfactory,Satisfactory,1002,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-05,2020,Q1,January,5,838
2020-01-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,1002,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-08,2020,Q1,January,8,866
2020-01-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,699,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,603
2020-01-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-25,2020,Q1,1,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-26,2020,Q1,January,26,0
2020-01-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-25,2020,Q1,1,25,Satisfactory,Satisfactory,1086,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-26,2020,Q1,January,26,906
2020-01-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,1039,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,860
2020-01-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,0
2020-01-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,568,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-30,2020,Q1,January,30,469
2020-01-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,1005,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-31,2020,Q1,January,31,866
2020-01-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-06,2020,Q1,1,6,Satisfactory,Satisfactory,23400,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,12480
2020-01-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-11,2020,Q1,January,11,0
2020-01-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,25070,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-11,2020,Q1,January,11,18400
2020-01-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,25070,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,18400
2020-01-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,0
2020-01-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,25070,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,18400
2020-01-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,19914,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,19278
2020-01-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,14296,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-29,2020,Q1,January,29,14016
2020-01-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,19914,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-01,2020,Q1,February,1,19278
